player_id,frame_num,bbox_x1,bbox_y1,bbox_x2,bbox_y2,position_x,position_y,team_color,team,confidence,ball_pos_x,ball_pos_y
20,12,1104.15087890625,307.97955322265625,1127.3865966796875,362.58380126953125,1115,362,[     141.53      228.33         182],2,,,
10,12,1305.6229248046875,833.613525390625,1356.6474609375,927.3843994140625,1331,927,[     227.57      228.08      218.05],1,,,
3,12,343.3821105957031,494.9212646484375,384.1164855957031,573.64599609375,363,573,[     141.53      228.33         182],2,,,
6,12,351.28192138671875,737.8727416992188,394.89971923828125,841.88671875,373,841,[     227.57      228.08      218.05],1,,,
5,12,233.50965881347656,516.088134765625,263.0203857421875,596.2771606445312,248,596,[     227.57      228.08      218.05],1,,,
13,12,1250.4232177734375,433.18359375,1286.970703125,506.478515625,1268,506,[     227.57      228.08      218.05],1,,,
16,12,1199.7716064453125,356.36993408203125,1219.1251220703125,414.7942199707031,1209,414,[     227.57      228.08      218.05],1,,,
8,12,1346.91357421875,446.1506652832031,1386.6177978515625,520.7152099609375,1366,520,[     141.53      228.33         182],2,,,
9,12,373.3768005371094,308.4288024902344,399.13067626953125,368.24688720703125,386,368,[     227.57      228.08      218.05],1,,,
11,12,898.3074340820312,364.1470031738281,925.8770751953125,426.0710754394531,912,426,[     141.53      228.33         182],2,,,
22,12,957.0091552734375,224.7692413330078,975.1014404296875,276.67657470703125,966,276,[     227.57      228.08      218.05],1,,,
14,12,648.5308227539062,599.3681640625,674.1893920898438,681.6535034179688,661,681,[     227.57      228.08      218.05],1,,,
17,12,780.3306884765625,417.74981689453125,806.6444091796875,494.0049133300781,793,494,[     227.57      228.08      218.05],1,,,
15,12,1206.494873046875,716.3380737304688,1246.92529296875,814.9645385742188,1226,814,[     227.57      228.08      218.05],1,,,
7,13,1297.61865234375,395.6274108886719,1326.330322265625,468.57781982421875,1311,468,[     141.53      228.33         182],2,,,
2,13,542.5935668945312,697.3733520507812,580.5905151367188,796.1404418945312,561,796,[     141.53      228.33         182],2,,,
4,13,1015.0896606445312,460.8861999511719,1045.3382568359375,531.8574829101562,1030,531,[     141.53      228.33         182],2,,,
14,13,651.689453125,598.537841796875,683.7638549804688,684.9427490234375,667,684,[     227.57      228.08      218.05],1,,,
16,13,1201.2000732421875,354.191162109375,1221.864501953125,413.40655517578125,1211,413,[     227.57      228.08      218.05],1,,,
6,13,348.7627258300781,738.09765625,391.685302734375,841.8607788085938,370,841,[     227.57      228.08      218.05],1,,,
3,13,344.77734375,496.9790954589844,385.2001647949219,573.5521240234375,364,573,[     141.53      228.33         182],2,,,
1,13,955.6556396484375,651.8734741210938,996.9393310546875,736.851806640625,976,736,[     141.53      228.33         182],2,,,
20,13,1106.036865234375,309.09539794921875,1128.8214111328125,362.55889892578125,1117,362,[     141.53      228.33         182],2,,,
5,13,234.3263397216797,516.7160034179688,264.4966125488281,595.9956665039062,249,595,[     227.57      228.08      218.05],1,,,
12,13,1614.76171875,634.665771484375,1653.2431640625,731.3634033203125,1634,731,[     141.53      228.33         182],2,,,
13,13,1253.202880859375,432.0400085449219,1289.207275390625,506.5523986816406,1271,506,[     227.57      228.08      218.05],1,,,
10,13,1291.4652099609375,831.1309204101562,1354.9976806640625,928.02685546875,1323,928,[     227.57      228.08      218.05],1,,,
9,13,373.91253662109375,308.38018798828125,398.9432373046875,369.05731201171875,386,369,[     227.57      228.08      218.05],1,,,
11,13,902.7903442382812,364.27423095703125,927.2766723632812,426.41015625,915,426,[     141.53      228.33         182],2,,,
8,13,1358.052734375,446.9219970703125,1389.6717529296875,521.367919921875,1373,521,[     141.53      228.33         182],2,,,
17,13,780.8873291015625,418.1542053222656,807.4132690429688,493.529296875,794,493,[     227.57      228.08      218.05],1,,,
15,13,1208.81396484375,717.5248413085938,1251.37353515625,816.32470703125,1230,816,[     227.57      228.08      218.05],1,,,
22,13,960.6365356445312,225.4147491455078,975.9271240234375,276.5614929199219,968,276,[     227.57      228.08      218.05],1,,,
14,14,652.862060546875,598.4456787109375,691.1129760742188,686.9348754882812,671,686,[     227.57      228.08      218.05],1,,,
12,14,1616.584716796875,636.5230102539062,1656.068115234375,736.5062255859375,1636,736,[     141.53      228.33         182],2,,,
16,14,1202.362548828125,353.8974609375,1224.995849609375,415.32550048828125,1213,415,[     227.57      228.08      218.05],1,,,
2,14,540.5164794921875,700.5811767578125,584.4244384765625,797.7612915039062,562,797,[     141.53      228.33         182],2,,,
3,14,346.67156982421875,497.79052734375,386.1233825683594,573.0733032226562,366,573,[     141.53      228.33         182],2,,,
4,14,1020.4661865234375,462.22393798828125,1047.721435546875,533.7255249023438,1034,533,[     141.53      228.33         182],2,,,
7,14,1300.838134765625,395.2420654296875,1326.39306640625,467.8544616699219,1313,467,[     141.53      228.33         182],2,,,
6,14,347.6185302734375,737.3126220703125,388.5815734863281,841.8678588867188,368,841,[     227.57      228.08      218.05],1,,,
5,14,234.84706115722656,517.2872314453125,265.34197998046875,596.56640625,250,596,[     227.57      228.08      218.05],1,,,
1,14,963.2613525390625,651.3528442382812,1003.6901245117188,736.0806884765625,983,736,[     141.53      228.33         182],2,,,
13,14,1255.7030029296875,431.6275634765625,1288.9989013671875,506.1719970703125,1272,506,[     227.57      228.08      218.05],1,,,
20,14,1108.884521484375,311.8541564941406,1129.8231201171875,362.6829833984375,1119,362,[     141.53      228.33         182],2,,,
11,14,905.0524291992188,364.2160949707031,930.2997436523438,426.3104553222656,917,426,[     141.53      228.33         182],2,,,
9,14,373.90899658203125,308.5055236816406,398.85711669921875,368.569091796875,386,368,[     227.57      228.08      218.05],1,,,
8,14,1365.1978759765625,448.6877746582031,1391.837890625,521.541015625,1378,521,[     141.53      228.33         182],2,,,
10,14,1280.9886474609375,828.4324951171875,1349.8758544921875,923.1419677734375,1315,923,[     227.57      228.08      218.05],1,,,
22,14,960.4962768554688,225.59024047851562,977.0881958007812,277.2884521484375,968,277,[     227.57      228.08      218.05],1,,,
17,14,781.3751220703125,419.3927307128906,807.438720703125,492.3183288574219,794,492,[     227.57      228.08      218.05],1,,,
15,14,1216.9788818359375,717.3292236328125,1271.2196044921875,809.8218383789062,1244,809,[     227.57      228.08      218.05],1,,,
14,15,655.2031860351562,600.1724853515625,699.2601928710938,688.4057006835938,677,688,[     227.57      228.08      218.05],1,,,
3,15,348.8489990234375,498.2172546386719,386.4012451171875,578.2203979492188,367,578,[     141.53      228.33         182],2,,,
12,15,1618.0455322265625,639.1331787109375,1658.0189208984375,738.3865966796875,1638,738,[     141.53      228.33         182],2,,,
1,15,968.836669921875,650.609619140625,1011.7362670898438,735.8741455078125,990,735,[     141.53      228.33         182],2,,,
6,15,345.5632629394531,735.7659301757812,386.0343322753906,841.103759765625,365,841,[     227.57      228.08      218.05],1,,,
16,15,1202.8868408203125,352.73583984375,1228.5380859375,414.897216796875,1215,414,[     227.57      228.08      218.05],1,,,
13,15,1259.5435791015625,431.396484375,1289.95849609375,506.30255126953125,1274,506,[     227.57      228.08      218.05],1,,,
7,15,1301.968505859375,394.33978271484375,1328.1597900390625,467.6304931640625,1315,467,[     141.53      228.33         182],2,,,
8,15,1369.387939453125,449.8578186035156,1394.828369140625,521.8751831054688,1382,521,[     141.53      228.33         182],2,,,
20,15,1108.7882080078125,313.5547790527344,1133.04052734375,362.3564147949219,1120,362,[     141.53      228.33         182],2,,,
11,15,906.6492919921875,363.24371337890625,930.4984130859375,427.7230224609375,918,427,[     141.53      228.33         182],2,,,
5,15,235.89779663085938,517.8817749023438,267.0662841796875,597.7011108398438,251,597,[     227.57      228.08      218.05],1,,,
9,15,373.67828369140625,308.67620849609375,399.3603820800781,369.836181640625,386,369,[     227.57      228.08      218.05],1,,,
4,15,1023.3945922851562,464.0977478027344,1050.2125244140625,534.45068359375,1036,534,[     141.53      228.33         182],2,,,
2,15,539.6112670898438,703.3546142578125,587.5546875,797.7277221679688,563,797,[     141.53      228.33         182],2,,,
22,15,961.1847534179688,224.54769897460938,978.000244140625,277.3091125488281,969,277,[     227.57      228.08      218.05],1,,,
10,15,1252.732666015625,828.0236206054688,1341.697021484375,922.3507690429688,1297,922,[     227.57      228.08      218.05],1,,,
17,15,781.8549194335938,420.2274169921875,807.628662109375,494.2811279296875,794,494,[     227.57      228.08      218.05],1,,,
15,15,1221.5831298828125,720.2008056640625,1263.9808349609375,808.5115356445312,1242,808,[     227.57      228.08      218.05],1,,,
14,16,659.0010986328125,602.36572265625,704.8909912109375,691.33154296875,681,691,[     227.57      228.08      218.05],1,,,
12,16,1620.371826171875,644.0011596679688,1661.861328125,744.103515625,1641,744,[     141.53      228.33         182],2,,,
3,16,349.5466003417969,498.46636962890625,387.1670837402344,578.6004638671875,368,578,[     141.53      228.33         182],2,,,
1,16,974.8152465820312,651.9712524414062,1013.8991088867188,738.9949951171875,994,738,[     141.53      228.33         182],2,,,
16,16,1204.0560302734375,352.4827880859375,1232.7669677734375,415.68731689453125,1218,415,[     227.57      228.08      218.05],1,,,
6,16,343.5255126953125,734.72021484375,381.9854736328125,841.2176513671875,362,841,[     227.57      228.08      218.05],1,,,
8,16,1372.0887451171875,449.6538391113281,1398.2490234375,520.782958984375,1385,520,[     141.53      228.33         182],2,,,
20,16,1108.8453369140625,314.19012451171875,1136.05810546875,363.4996032714844,1122,363,[     141.53      228.33         182],2,,,
4,16,1023.9694213867188,464.9408874511719,1053.4771728515625,534.5747680664062,1038,534,[     141.53      228.33         182],2,,,
5,16,236.22955322265625,517.7965087890625,271.2681579589844,598.803466796875,253,598,[     227.57      228.08      218.05],1,,,
11,16,909.5765991210938,363.7059631347656,932.8705444335938,427.4520263671875,921,427,[     141.53      228.33         182],2,,,
9,16,374.2471923828125,309.28472900390625,399.7822570800781,371.9625549316406,387,371,[     227.57      228.08      218.05],1,,,
7,16,1304.1534423828125,394.74658203125,1330.0426025390625,466.48876953125,1317,466,[     141.53      228.33         182],2,,,
13,16,1263.8707275390625,432.3218994140625,1291.7012939453125,506.4404296875,1277,506,[     227.57      228.08      218.05],1,,,
2,16,538.8004760742188,705.7254638671875,589.929931640625,798.9988403320312,564,798,[     141.53      228.33         182],2,,,
22,16,963.2105712890625,223.5075225830078,980.0855712890625,277.1751403808594,971,277,[     227.57      228.08      218.05],1,,,
10,16,1247.0999755859375,830.3499755859375,1328.2801513671875,922.9017333984375,1287,922,[     227.57      228.08      218.05],1,,,
17,16,782.3707275390625,420.62054443359375,808.6359252929688,497.13116455078125,795,497,[     227.57      228.08      218.05],1,,,
15,16,1230.12451171875,720.302001953125,1274.811767578125,817.646728515625,1252,817,[     227.57      228.08      218.05],1,,,
12,17,1620.862548828125,647.484375,1666.284423828125,749.0460205078125,1643,749,[     141.53      228.33         182],2,,,
14,17,666.42578125,604.3041381835938,705.171630859375,692.3086547851562,685,692,[     227.57      228.08      218.05],1,,,
16,17,1204.366455078125,353.27838134765625,1237.3095703125,416.49407958984375,1220,416,[     227.57      228.08      218.05],1,,,
3,17,353.4840087890625,498.32684326171875,386.0711975097656,578.079345703125,369,578,[     141.53      228.33         182],2,,,
1,17,978.9456176757812,653.488037109375,1022.8425903320312,745.1836547851562,1000,745,[     141.53      228.33         182],2,,,
6,17,341.6583251953125,734.622802734375,380.8067321777344,841.5858764648438,361,841,[     227.57      228.08      218.05],1,,,
5,17,236.01516723632812,517.397705078125,271.6736145019531,598.8490600585938,253,598,[     227.57      228.08      218.05],1,,,
20,17,1109.6590576171875,313.1133117675781,1138.8524169921875,363.32147216796875,1124,363,[     141.53      228.33         182],2,,,
11,17,912.8672485351562,362.0779724121094,934.38671875,427.1219787597656,923,427,[     141.53      228.33         182],2,,,
4,17,1024.9307861328125,465.4543762207031,1054.477294921875,534.8482055664062,1039,534,[     141.53      228.33         182],2,,,
9,17,374.215087890625,309.49200439453125,399.6296081542969,372.0436706542969,386,372,[     227.57      228.08      218.05],1,,,
13,17,1267.926025390625,431.58453369140625,1292.827880859375,506.22894287109375,1280,506,[     227.57      228.08      218.05],1,,,
8,17,1372.652587890625,448.962890625,1402.817138671875,520.587158203125,1387,520,[     141.53      228.33         182],2,,,
7,17,1306.338134765625,395.8625793457031,1330.775390625,467.8834533691406,1318,467,[     141.53      228.33         182],2,,,
2,17,538.9729614257812,706.2273559570312,591.7439575195312,797.8394165039062,565,797,[     141.53      228.33         182],2,,,
22,17,963.4605712890625,225.2009735107422,980.0530395507812,277.735107421875,971,277,[     227.57      228.08      218.05],1,,,
10,17,1246.2779541015625,829.3560791015625,1315.0572509765625,925.960693359375,1280,925,[     227.57      228.08      218.05],1,,,
15,17,1233.607177734375,718.8189697265625,1291.5977783203125,829.2861328125,1262,829,[     227.57      228.08      218.05],1,,,
17,17,783.3466186523438,422.1690673828125,809.7203979492188,498.7071533203125,796,498,[     227.57      228.08      218.05],1,,,
12,18,1618.3681640625,649.9444580078125,1668.36474609375,749.2415771484375,1643,749,[     141.53      228.33         182],2,,1210,911
3,18,357.0383605957031,498.50567626953125,386.6424865722656,578.499755859375,371,578,[     141.53      228.33         182],2,,1210,911
1,18,984.9705200195312,655.809814453125,1034.1683349609375,748.365966796875,1009,748,[     141.53      228.33         182],2,,1210,911
